year,make,model,body_style,image_src
2003,Chevrolet,TrailBlazer,"[""SUV""]",https://media.ed.edmunds-media.com/chevrolet/trailblazer/2002/oem/2002_chevrolet_trailblazer_4dr-suv_lt_s_oem_1_500.jpg
2003,Chevrolet,Venture Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Chevrolet,Venture Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Chrysler,300M,"[""Sedan""]",https://media.ed.edmunds-media.com/chrysler/300m/2004/oem/2004_chrysler_300m_sedan_special_s_oem_1_500.jpg
2003,Chrysler,Concorde,"[""Sedan""]",https://media.ed.edmunds-media.com/chrysler/concorde/2002/oem/2002_chrysler_concorde_sedan_limited_fq_oem_1_500.jpg
2003,Chrysler,PT Cruiser,"[""Wagon""]",https://media.ed.edmunds-media.com/chrysler/pt-cruiser/2001/oem/2001_chrysler_pt-cruiser_wagon_base_fq_oem_1_500.jpg
2003,Chrysler,Sebring,"[""Sedan"", ""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/chrysler/sebring/2001/oem/2001_chrysler_sebring_convertible_limited_fq_oem_1_500.jpg
2003,Chrysler,Town & Country,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Chrysler,Voyager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/chrysler/voyager/2001/oem/2001_chrysler_voyager_passenger-minivan_lx_fq_oem_1_500.jpg
2003,Dodge,Caravan Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Caravan Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Dakota Club Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Dakota Quad Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Dakota Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Durango,"[""SUV""]",https://media.ed.edmunds-media.com/dodge/durango/2000/oem/2000_dodge_durango_4dr-suv_rt_fq_oem_1_500.jpg
2003,Dodge,Grand Caravan Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Grand Caravan Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Intrepid,"[""Sedan""]",https://media.ed.edmunds-media.com/dodge/intrepid/1998/oem/1998_dodge_intrepid_sedan_es_s_oem_1_500.jpg
2003,Dodge,Neon,"[""Sedan""]",https://media.ed.edmunds-media.com/dodge/neon/2003/oem/2003_dodge_neon_sedan_rt_fq_oem_1_500.jpg
2003,Dodge,Ram 1500 Quad Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram 1500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram 2500 Quad Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram 2500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram 3500 Quad Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram 3500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram Van 1500,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram Van 2500,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Ram Van 3500,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Sprinter 2500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Sprinter 2500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Sprinter 3500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Dodge,Stratus,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/dodge/stratus/2001/oem/2001_dodge_stratus_sedan_se_s_oem_1_500.jpg
2003,Dodge,Viper,"[""Convertible""]",https://media.ed.edmunds-media.com/dodge/viper/2003/oem/2003_dodge_viper_convertible_srt-10_s_oem_3_500.jpg
2003,Ford,Crown Victoria,"[""Sedan""]",https://media.ed.edmunds-media.com/ford/crown-victoria/2001/oem/2001_ford_crown-victoria_sedan_lx_fq_oem_1_500.jpg
2003,Ford,E150 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,E150 Super Duty Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,E250 Super Duty Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,E350 Super Duty Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,E350 Super Duty Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,Escape,"[""SUV""]",https://media.ed.edmunds-media.com/ford/escape/2001/oem/2001_ford_escape_4dr-suv_xlt_fq_oem_2_500.jpg
2003,Ford,Excursion,"[""SUV""]",https://media.ed.edmunds-media.com/ford/excursion/2001/oem/2001_ford_excursion_4dr-suv_limited_fq_oem_2_500.jpg
2003,Ford,Expedition,"[""SUV""]",https://media.ed.edmunds-media.com/ford/expedition/2003/oem/2003_ford_expedition_4dr-suv_eddie-bauer_fq_oem_2_500.jpg
2003,Ford,Explorer,"[""SUV""]",https://media.ed.edmunds-media.com/ford/explorer/2002/oem/2002_ford_explorer_4dr-suv_eddie-bauer_fq_oem_1_500.jpg
2003,Ford,Explorer Sport,"[""SUV""]",https://media.ed.edmunds-media.com/ford/explorer-sport/2002/oem/2002_ford_explorer-sport_2dr-suv_premium_fq_oem_1_500.jpg
2003,Ford,Explorer Sport Trac,"[""Pickup""]",https://media.ed.edmunds-media.com/ford/explorer-sport-trac/2001/oem/2001_ford_explorer-sport-trac_crew-cab-pickup_base_fq_oem_5_500.jpg
2003,Ford,F150 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F150 Super Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F150 SuperCrew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F250 Super Duty Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F250 Super Duty Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F250 Super Duty Super Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F350 Super Duty Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F350 Super Duty Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,F350 Super Duty Super Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,Focus,"[""Sedan"", ""Wagon"", ""Hatchback""]",https://media.ed.edmunds-media.com/ford/focus/2002/oem/2002_ford_focus_sedan_zts_fq_oem_1_500.jpg
2003,Ford,Mustang,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/ford/mustang/2000/oem/2000_ford_mustang_convertible_gt_fq_oem_2_500.jpg
2003,Ford,Ranger Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,Ranger Super Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,Taurus,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/ford/taurus/2002/oem/2002_ford_taurus_wagon_se_fq_oem_1_500.jpg
2003,Ford,Thunderbird,"[""Convertible""]",https://media.ed.edmunds-media.com/ford/thunderbird/2002/oem/2002_ford_thunderbird_convertible_deluxe_s_oem_1_500.jpg
2003,Ford,Windstar Cargo,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/ford/windstar/2001/oem/2001_ford_windstar_passenger-minivan_se-sport_fq_oem_1_500.jpg
2003,Ford,Windstar Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Ford,ZX2,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Envoy,"[""SUV""]",https://media.ed.edmunds-media.com/gmc/envoy/2002/oem/2002_gmc_envoy_4dr-suv_slt_fq_oem_2_500.jpg
2003,GMC,Envoy XL,"[""SUV""]",https://media.ed.edmunds-media.com/gmc/envoy-xl/2003/oem/2003_gmc_envoy-xl_4dr-suv_slt_fq_oem_1_500.jpg
2003,GMC,Safari Cargo,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/gmc/safari-cargo/2002/oem/2002_gmc_safari-cargo_cargo-minivan_sl_fq_oem_1_500.jpg
2003,GMC,Safari Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Savana 1500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Savana 1500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Savana 2500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Savana 2500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Savana 3500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Savana 3500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 1500 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 1500 HD Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 1500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 2500 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 2500 HD Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 2500 HD Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 2500 HD Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 2500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 3500 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 3500 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sierra 3500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sonoma Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sonoma Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Sonoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Yukon,"[""SUV""]",https://media.ed.edmunds-media.com/gmc/yukon/2003/oem/2003_gmc_yukon_4dr-suv_denali_fq_oem_1_500.jpg
2003,GMC,Yukon XL 1500,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,GMC,Yukon XL 2500,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2003,Honda,Accord,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/honda/accord/2003/oem/2003_honda_accord_coupe_ex_fq_oem_1_500.jpg
2003,Honda,Civic,"[""Coupe"", ""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/honda/civic/2003/oem/2003_honda_civic_sedan_hybrid_fq_oem_1_500.jpg
2003,Honda,CR-V,"[""SUV""]",https://media.ed.edmunds-media.com/honda/cr-v/2003/oem/2003_honda_cr-v_4dr-suv_ex_fq_oem_1_500.jpg
2003,Honda,Element,"[""SUV""]",https://media.ed.edmunds-media.com/honda/element/2003/oem/2003_honda_element_4dr-suv_dx_fq_oem_1_500.jpg
2003,Honda,Insight,"[""Hatchback""]",https://media.ed.edmunds-media.com/honda/insight/2003/oem/2003_honda_insight_2dr-hatchback_base_s_oem_1_500.jpg
2003,Honda,Odyssey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/honda/odyssey/2000/oem/2000_honda_odyssey_passenger-minivan_ex_fq_oem_3_500.jpg
2003,Honda,Pilot,"[""SUV""]",https://media.ed.edmunds-media.com/honda/pilot/2003/oem/2003_honda_pilot_4dr-suv_ex_fq_oem_1_500.jpg
2003,Honda,S2000,"[""Convertible""]",https://media.ed.edmunds-media.com/honda/s2000/2002/oem/2002_honda_s2000_convertible_base_fq_oem_1_500.jpg
2003,HUMMER,H1,"[""Wagon"", ""SUV""]",https://media.ed.edmunds-media.com/hummer/h1/2002/oem/2002_hummer_h1_convertible-suv_open-top_fq_oem_2_500.jpg
2003,HUMMER,H2,"[""SUV""]",https://media.ed.edmunds-media.com/hummer/h2/2003/oem/2003_hummer_h2_4dr-suv_adventure-series_fq_oem_2_500.jpg
2003,Hyundai,Accent,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/accent/2003/oem/2003_hyundai_accent_sedan_gl_fq_oem_1_500.jpg
2003,Hyundai,Elantra,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/hyundai/elantra/2002/oem/2002_hyundai_elantra_sedan_gls_s_oem_1_500.jpg
2003,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2002/oem/2002_hyundai_santa-fe_4dr-suv_base_fq_oem_2_500.jpg
2003,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2002/oem/2002_hyundai_sonata_sedan_lx_fq_oem_1_500.jpg
2003,Hyundai,Tiburon,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/tiburon/2003/oem/2003_hyundai_tiburon_2dr-hatchback_gt_fq_oem_2_500.jpg
2003,Hyundai,XG350,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/xg300/2001/oem/2001_hyundai_xg300_sedan_base_fq_oem_1_500.jpg
2003,INFINITI,FX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
