year,make,model,body_style,image_src
2012,Chevrolet,Tahoe,"[""SUV""]",https://media.ed.edmunds-media.com/chevrolet/tahoe/2012/evox/2012_chevrolet_tahoe_4dr-suv_ls_tds2_evox_1_500.jpg
2012,Chevrolet,Traverse,"[""SUV""]",https://media.ed.edmunds-media.com/chevrolet/traverse/2012/evox/2012_chevrolet_traverse_4dr-suv_ls_tds2_evox_4_500.jpg
2012,Chevrolet,Volt,"[""Sedan""]",https://media.ed.edmunds-media.com/chevrolet/volt/2012/evox/2012_chevrolet_volt_4dr-hatchback_base_tds2_evox_1_500.jpg
2012,Chrysler,200,"[""Sedan"", ""Convertible""]",https://media.ed.edmunds-media.com/chrysler/200/2012/evox/2012_chrysler_200_sedan_limited_tds2_evox_8_500.jpg
2012,Chrysler,300,"[""Sedan""]",https://media.ed.edmunds-media.com/chrysler/300/2012/evox/2012_chrysler_300_sedan_s-v8_tds2_evox_3_500.jpg
2012,Chrysler,Town & Country,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Dodge,Avenger,"[""Sedan""]",https://media.ed.edmunds-media.com/dodge/avenger/2012/evox/2012_dodge_avenger_sedan_sxt-plus_tds2_evox_1_500.jpg
2012,Dodge,Caliber,"[""Wagon""]",https://media.ed.edmunds-media.com/dodge/caliber/2012/evox/2012_dodge_caliber_wagon_sxt-plus_tds2_evox_5_500.jpg
2012,Dodge,Challenger,"[""Coupe""]",https://media.ed.edmunds-media.com/dodge/challenger/2012/evox/2012_dodge_challenger_coupe_rt_tds2_evox_8_500.jpg
2012,Dodge,Charger,"[""Sedan""]",https://media.ed.edmunds-media.com/dodge/charger/2012/evox/2012_dodge_charger_sedan_se_tds2_evox_1_500.jpg
2012,Dodge,Durango,"[""SUV""]",https://media.ed.edmunds-media.com/dodge/durango/2012/evox/2012_dodge_durango_4dr-suv_sxt_tds2_evox_1_500.jpg
2012,Dodge,Grand Caravan Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Dodge,Journey,"[""SUV""]",https://media.ed.edmunds-media.com/dodge/journey/2012/oem/2012_dodge_journey_4dr-suv_rt_fq_oem_3_500.jpg
2012,Ferrari,458 Italia,"[""Coupe""]",https://media.ed.edmunds-media.com/ferrari/458-italia/2011/oem/2011_ferrari_458-italia_coupe_base_fq_oem_8_500.jpg
2012,Ferrari,California,"[""Convertible""]",https://media.ed.edmunds-media.com/ferrari/california/2012/oem/2012_ferrari_california_convertible_base_fq_oem_1_500.jpg
2012,Ferrari,FF,"[""Coupe""]",https://media.ed.edmunds-media.com/ferrari/ff/2012/oem/2012_ferrari_ff_coupe_base_s_oem_1_500.jpg
2012,FIAT,500,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/fiat/500/2012/oem/2012_fiat_500_2dr-hatchback_abarth_fq_oem_6_500.jpg
2012,Fisker,Karma,"[""Sedan""]",https://media.ed.edmunds-media.com/fisker/karma/2012/evox/2012_fisker_karma_sedan_eco-chic_tds2_evox_1_500.jpg
2012,Ford,E150 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,E150 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,E250 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,E350 Super Duty Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,E350 Super Duty Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,Edge,"[""SUV""]",https://media.ed.edmunds-media.com/ford/edge/2012/evox/2012_ford_edge_4dr-suv_sel_tds2_evox_6_500.jpg
2012,Ford,Escape,"[""SUV""]",https://media.ed.edmunds-media.com/ford/escape/2012/evox/2012_ford_escape_4dr-suv_hybrid-limited_tds2_evox_2_500.jpg
2012,Ford,Expedition,"[""SUV""]",https://media.ed.edmunds-media.com/ford/expedition/2012/evox/2012_ford_expedition_4dr-suv_el-limited_tds2_evox_1_500.jpg
2012,Ford,Expedition EL,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,Explorer,"[""SUV""]",https://media.ed.edmunds-media.com/ford/explorer/2012/evox/2012_ford_explorer_4dr-suv_xlt_tds2_evox_1_500.jpg
2012,Ford,F150 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F150 Super Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F150 SuperCrew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F250 Super Duty Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F250 Super Duty Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F250 Super Duty Super Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F350 Super Duty Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F350 Super Duty Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F350 Super Duty Super Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,F450 Super Duty Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,Fiesta,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/ford/fiesta/2012/evox/2012_ford_fiesta_4dr-hatchback_se_tds2_evox_4_500.jpg
2012,Ford,Flex,"[""SUV""]",https://media.ed.edmunds-media.com/ford/flex/2012/evox/2012_ford_flex_wagon_sel_tds2_evox_1_500.jpg
2012,Ford,Focus,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/ford/focus/2012/evox/2012_ford_focus_sedan_se_tds2_evox_1_500.jpg
2012,Ford,Fusion,"[""Sedan""]",https://media.ed.edmunds-media.com/ford/fusion/2012/evox/2012_ford_fusion_sedan_hybrid_tds2_evox_9_500.jpg
2012,Ford,Mustang,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/ford/mustang/2012/evox/2012_ford_mustang_convertible_v6_tds2_evox_1_500.jpg
2012,Ford,Taurus,"[""Sedan""]",https://media.ed.edmunds-media.com/ford/taurus/2012/evox/2012_ford_taurus_sedan_sho_tds2_evox_7_500.jpg
2012,Ford,Transit Connect Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Ford,Transit Connect Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Acadia,"[""SUV""]",https://media.ed.edmunds-media.com/gmc/acadia/2012/evox/2012_gmc_acadia_4dr-suv_slt-1_tds2_evox_1_500.jpg
2012,GMC,Canyon Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Canyon Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Canyon Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Savana 1500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Savana 1500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Savana 2500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Savana 2500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Savana 3500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Savana 3500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 1500 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 1500 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 1500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 2500 HD Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 2500 HD Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 2500 HD Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 3500 HD Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 3500 HD Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Sierra 3500 HD Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Terrain,"[""SUV""]",https://media.ed.edmunds-media.com/gmc/terrain/2012/evox/2012_gmc_terrain_4dr-suv_sle-1_tds2_evox_1_500.jpg
2012,GMC,Yukon,"[""SUV""]",https://media.ed.edmunds-media.com/gmc/yukon/2012/oem/2012_gmc_yukon_4dr-suv_denali_fq_oem_1_500.jpg
2012,GMC,Yukon XL 1500,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,GMC,Yukon XL 2500,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2012,Honda,Accord,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/honda/accord/2012/evox/2012_honda_accord_sedan_ex-l-v-6_tds2_evox_7_500.jpg
2012,Honda,Civic,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/honda/civic/2012/oem/2012_honda_civic_coupe_ex_s_oem_1_500.jpg
2012,Honda,Crosstour,"[""SUV""]",https://media.ed.edmunds-media.com/honda/crosstour/2012/oem/2012_honda_crosstour_4dr-hatchback_ex_fq_oem_2_500.jpg
2012,Honda,CR-V,"[""SUV""]",https://media.ed.edmunds-media.com/honda/cr-v/2012/evox/2012_honda_cr-v_4dr-suv_ex_tds2_evox_7_500.jpg
2012,Honda,CR-Z,"[""Coupe""]",https://media.ed.edmunds-media.com/honda/cr-z/2012/evox/2012_honda_cr-z_2dr-hatchback_ex_tds2_evox_1_500.jpg
2012,Honda,Fit,"[""Hatchback""]",https://media.ed.edmunds-media.com/honda/fit/2012/evox/2012_honda_fit_4dr-hatchback_base_tds2_evox_7_500.jpg
2012,Honda,Insight,"[""Hatchback""]",https://media.ed.edmunds-media.com/honda/insight/2012/oem/2012_honda_insight_4dr-hatchback_base_s_oem_1_500.jpg
2012,Honda,Odyssey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/honda/odyssey/2012/oem/2012_honda_odyssey_passenger-minivan_ex_s_oem_1_500.jpg
2012,Honda,Pilot,"[""SUV""]",https://media.ed.edmunds-media.com/honda/pilot/2012/oem/2012_honda_pilot_4dr-suv_ex-l_fq_oem_2_500.jpg
2012,Honda,Ridgeline,"[""Pickup""]",https://media.ed.edmunds-media.com/honda/ridgeline/2012/evox/2012_honda_ridgeline_crew-cab-pickup_rts_tds2_evox_6_500.jpg
2012,Hyundai,Accent,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/hyundai/accent/2012/oem/2012_hyundai_accent_4dr-hatchback_gs_s_oem_2_500.jpg
2012,Hyundai,Azera,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/azera/2012/evox/2012_hyundai_azera_sedan_base_tds2_evox_8_500.jpg
2012,Hyundai,Elantra,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/hyundai/elantra/2011/oem/2011_hyundai_elantra_sedan_limited_s_oem_1_500.jpg
2012,Hyundai,Equus,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/equus/2012/evox/2012_hyundai_equus_sedan_signature_tds2_evox_1_500.jpg
2012,Hyundai,Genesis,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/genesis/2012/oem/2012_hyundai_genesis_sedan_46_fq_oem_2_500.jpg
2012,Hyundai,Genesis Coupe,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/genesis-coupe/2012/evox/2012_hyundai_genesis-coupe_coupe_20t-r-spec_tds2_evox_1_500.jpg
2012,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2012/evox/2012_hyundai_santa-fe_4dr-suv_gls_tds2_evox_1_500.jpg
2012,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2012/evox/2012_hyundai_sonata_sedan_gls-pzev_tds2_evox_1_500.jpg
2012,Hyundai,Tucson,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/tucson/2012/evox/2012_hyundai_tucson_4dr-suv_gls-pzev_tds2_evox_1_500.jpg
2012,Hyundai,Veloster,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/veloster/2012/evox/2012_hyundai_veloster_2dr-hatchback_base_tds2_evox_1_500.jpg
2012,Hyundai,Veracruz,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/veracruz/2012/evox/2012_hyundai_veracruz_4dr-suv_gls_tds2_evox_7_500.jpg
2012,INFINITI,EX,"[""SUV""]",https://media.ed.edmunds-media.com/infiniti/ex/2012/evox/2012_infiniti_ex_4dr-suv_ex35-journey_tds2_evox_1_500.jpg
2012,INFINITI,FX,"[""SUV""]",https://media.ed.edmunds-media.com/infiniti/fx/2012/evox/2012_infiniti_fx_4dr-suv_fx35_tds2_evox_5_500.jpg
