year,make,model,body_style,image_src
1993,MAZDA,B-Series Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,MAZDA,MPV,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/mpv/1990/oem/1990_mazda_mpv_passenger-minivan_base_fq_oem_1_500.jpg
1993,MAZDA,MX-3,"[""Hatchback""]",https://media.ed.edmunds-media.com/mazda/mx-3/1992/oem/1992_mazda_mx-3_2dr-hatchback_gs_fq_oem_2_500.jpg
1993,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/1992/oem/1992_mazda_mx-5-miata_convertible_base_s_oem_1_500.jpg
1993,MAZDA,MX-6,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/mx-6/1994/oem/1994_mazda_mx-6_coupe_ls_fq_oem_1_500.jpg
1993,MAZDA,Navajo,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/navajo/1991/oem/1991_mazda_navajo_2dr-suv_base_s_oem_1_500.jpg
1993,MAZDA,Protege,"[""Sedan""]",https://media.ed.edmunds-media.com/mazda/protege/1992/oem/1992_mazda_protege_sedan_lx_s_oem_1_500.jpg
1993,MAZDA,RX-7,"[""Hatchback""]",https://media.ed.edmunds-media.com/mazda/rx-7/1993/oem/1993_mazda_rx-7_coupe_base_fq_oem_1_500.jpg
1993,Mercedes-Benz,190 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,300 CE,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,300 D,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,300 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,300 SD,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,300 SE,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,300 SL,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,300 TE,"[""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,400 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,400 SEL,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,500 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,500 SEC,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,500 SEL,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,500 SL,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,600 SEC,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,600 SEL,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercedes-Benz,600 SL,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mercury,Capri,"[""Convertible""]",https://media.ed.edmunds-media.com/mercury/capri/1993/oem/1993_mercury_capri_convertible_base_fq_oem_1_500.jpg
1993,Mercury,Cougar,"[""Coupe""]",https://media.ed.edmunds-media.com/mercury/cougar/1993/oem/1993_mercury_cougar_coupe_xr7_fq_oem_1_500.jpg
1993,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/1993/oem/1993_mercury_grand-marquis_sedan_ls_fq_oem_1_500.jpg
1993,Mercury,Sable,"[""Sedan"", ""Wagon""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1993,Mercury,Topaz,"[""Sedan"", ""Coupe""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1993,Mercury,Tracer,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercury/tracer/1993/oem/1993_mercury_tracer_sedan_lts_fq_oem_1_500.jpg
1993,Mercury,Villager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mercury/villager/1995/oem/1995_mercury_villager_passenger-minivan_gs_fq_oem_1_500.jpg
1993,Mitsubishi,3000GT,"[""Hatchback""]",https://media.ed.edmunds-media.com/mitsubishi/3000gt/1993/oem/1993_mitsubishi_3000gt_2dr-hatchback_vr-4_fq_oem_1_500.jpg
1993,Mitsubishi,Diamante,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mitsubishi/diamante/1993/oem/1993_mitsubishi_diamante_sedan_ls_fq_oem_1_500.jpg
1993,Mitsubishi,Eclipse,"[""Hatchback""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/1993/oem/1993_mitsubishi_eclipse_2dr-hatchback_gsx_fq_oem_1_500.jpg
1993,Mitsubishi,Expo,"[""Wagon""]",https://media.ed.edmunds-media.com/mitsubishi/expo/1992/oem/1992_mitsubishi_expo_4dr-hatchback_sp_fq_oem_1_500.jpg
1993,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/1992/oem/1992_mitsubishi_galant_sedan_vr-4_fq_oem_1_500.jpg
1993,Mitsubishi,Mighty Max Macro Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mitsubishi,Mighty Max Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Mitsubishi,Mirage,"[""Sedan"", ""Coupe""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1993,Mitsubishi,Montero,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero/1993/oem/1993_mitsubishi_montero_4dr-suv_rs_fq_oem_1_500.jpg
1993,Mitsubishi,Precis,"[""Hatchback""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1993,Nissan,240SX,"[""Hatchback"", ""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/240sx/1993/oem/1993_nissan_240sx_convertible_se_fq_oem_1_500.jpg
1993,Nissan,300ZX,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/300zx/1990/oem/1990_nissan_300zx_2dr-hatchback_2plus2_fq_oem_1_500.jpg
1993,Nissan,Altima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/1993/oem/1993_nissan_altima_sedan_gle_fq_oem_1_500.jpg
1993,Nissan,King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/1994/oem/1994_nissan_maxima_sedan_gxe_fq_oem_1_500.jpg
1993,Nissan,NX,"[""Hatchback""]",https://media.ed.edmunds-media.com/nissan/nx/1993/oem/1993_nissan_nx_2dr-hatchback_2000_fq_oem_1_500.jpg
1993,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/1994/oem/1994_nissan_pathfinder_4dr-suv_se_fq_oem_1_500.jpg
1993,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/1994/oem/1994_nissan_quest_passenger-minivan_gxe_fq_oem_1_500.jpg
1993,Nissan,Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Nissan,Sentra,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/1994/oem/1994_nissan_sentra_coupe_se-r_fq_oem_1_500.jpg
1993,Oldsmobile,88,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Oldsmobile,98,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Oldsmobile,Achieva,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/achieva/1994/oem/1994_oldsmobile_achieva_sedan_sl_fq_oem_1_500.jpg
1993,Oldsmobile,Bravada,"[""SUV""]",https://media.ed.edmunds-media.com/oldsmobile/bravada/1993/oem/1993_oldsmobile_bravada_4dr-suv_base_fq_oem_1_500.jpg
1993,Oldsmobile,Cutlass Ciera,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/cutlass-ciera/1993/oem/1993_oldsmobile_cutlass-ciera_sedan_sl_fq_oem_1_500.jpg
1993,Oldsmobile,Cutlass Cruiser,"[""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Oldsmobile,Cutlass Supreme,"[""Coupe"", ""Convertible"", ""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/cutlass-supreme/1994/oem/1994_oldsmobile_cutlass-supreme_sedan_special-edition_fq_oem_1_500.jpg
1993,Oldsmobile,Silhouette,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/oldsmobile/silhouette/1991/oem/1991_oldsmobile_silhouette_passenger-minivan_base_s_oem_1_500.jpg
1993,Plymouth,Acclaim,"[""Sedan""]",https://media.ed.edmunds-media.com/plymouth/acclaim/1995/oem/1995_plymouth_acclaim_sedan_base_fq_oem_1_500.jpg
1993,Plymouth,Colt,"[""Coupe"", ""Sedan""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1993,Plymouth,Colt Vista,"[""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Plymouth,Grand Voyager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/plymouth/grand-voyager/1991/oem/1991_plymouth_grand-voyager_passenger-minivan_le_fq_oem_1_500.jpg
1993,Plymouth,Laser,"[""Hatchback""]",https://media.ed.edmunds-media.com/plymouth/laser/1991/oem/1991_plymouth_laser_2dr-hatchback_rs_fq_oem_1_500.jpg
1993,Plymouth,Sundance,"[""Hatchback""]",https://media.ed.edmunds-media.com/plymouth/sundance/1991/oem/1991_plymouth_sundance_4dr-hatchback_rs_fq_oem_1_500.jpg
1993,Plymouth,Voyager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/plymouth/voyager/1991/oem/1991_plymouth_voyager_passenger-minivan_lx_fq_oem_1_500.jpg
1993,Pontiac,Bonneville,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/bonneville/1993/oem/1993_pontiac_bonneville_sedan_se_fq_oem_1_500.jpg
1993,Pontiac,Firebird,"[""Hatchback""]",https://media.ed.edmunds-media.com/pontiac/firebird/1993/oem/1993_pontiac_firebird_2dr-hatchback_trans-am_fq_oem_1_500.jpg
1993,Pontiac,Grand Am,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-am/1994/oem/1994_pontiac_grand-am_coupe_gt_fq_oem_1_500.jpg
1993,Pontiac,Grand Prix,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/1991/oem/1991_pontiac_grand-prix_coupe_gt_fq_oem_3_500.jpg
1993,Pontiac,LeMans,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/le-mans/1993/oem/1993_pontiac_le-mans_coupe_se_fq_oem_1_500.jpg
1993,Pontiac,Sunbird,"[""Coupe"", ""Sedan"", ""Convertible""]",https://media.ed.edmunds-media.com/pontiac/sunbird/1994/oem/1994_pontiac_sunbird_sedan_le_fq_oem_1_500.jpg
1993,Pontiac,Trans Sport,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/pontiac/trans-sport/1993/oem/1993_pontiac_trans-sport_passenger-minivan_se_fq_oem_1_500.jpg
1993,Porsche,911,"[""Coupe"", ""Convertible""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1993,Porsche,928,"[""Hatchback""]",https://media.ed.edmunds-media.com/porsche/928/1995/oem/1995_porsche_928_2dr-hatchback_gts_fq_oem_1_500.jpg
1993,Porsche,968,"[""Coupe"", ""Convertible""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1993,Saab,900,"[""Hatchback"", ""Sedan"", ""Convertible""]",https://media.ed.edmunds-media.com/saab/900/1993/oem/1993_saab_900_2dr-hatchback_commemorative_fq_oem_1_500.jpg
1993,Saab,9000,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/saab/9000/1993/oem/1993_saab_9000_4dr-hatchback_aero_fq_oem_1_500.jpg
1993,Saturn,S-Series,"[""Coupe"", ""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saturn/s-series/1992/oem/1992_saturn_s-series_coupe_sc_s_oem_1_500.jpg
1993,Subaru,Impreza,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/impreza/1997/oem/1997_subaru_impreza_sedan_l_fq_oem_1_500.jpg
1993,Subaru,Justy,"[""Hatchback""]",https://media.ed.edmunds-media.com/subaru/justy/1993/oem/1993_subaru_justy_4dr-hatchback_gl_fq_oem_1_500.jpg
1993,Subaru,Legacy,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/legacy/1993/oem/1993_subaru_legacy_wagon_l_fq_oem_1_500.jpg
1993,Subaru,Loyale,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/loyale/1993/oem/1993_subaru_loyale_wagon_base_fq_oem_1_500.jpg
1993,Subaru,SVX,"[""Coupe""]",https://media.ed.edmunds-media.com/subaru/svx/1992/oem/1992_subaru_svx_coupe_ls_fq_oem_1_500.jpg
1993,Suzuki,Samurai,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/samurai/1994/oem/1994_suzuki_samurai_convertible-suv_jl_fq_oem_1_500.jpg
1993,Suzuki,Sidekick,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/sidekick/1990/oem/1990_suzuki_sidekick_convertible-suv_jlx-wsoft-top_fq_oem_1_500.jpg
1993,Suzuki,Swift,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/swift/1990/oem/1990_suzuki_swift_2dr-hatchback_gt_s_oem_1_500.jpg
1993,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/1993/oem/1993_toyota_4runner_4dr-suv_sr5-v6_fq_oem_1_500.jpg
1993,Toyota,Camry,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/1993/oem/1993_toyota_camry_sedan_se-v6_fq_oem_1_500.jpg
1993,Toyota,Celica,"[""Coupe"", ""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/toyota/celica/1993/oem/1993_toyota_celica_convertible_gt_fq_oem_1_500.jpg
1993,Toyota,Corolla,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/toyota/corolla/1993/oem/1993_toyota_corolla_sedan_le_fq_oem_1_500.jpg
1993,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/1993/oem/1993_toyota_land-cruiser_4dr-suv_base_fq_oem_1_500.jpg
1993,Toyota,MR2,"[""Coupe""]",https://media.ed.edmunds-media.com/toyota/mr2/1993/oem/1993_toyota_mr2_coupe_base_s_oem_1_500.jpg
1993,Toyota,Paseo,"[""Coupe""]",https://media.ed.edmunds-media.com/toyota/paseo/1992/oem/1992_toyota_paseo_coupe_base_fq_oem_1_500.jpg
1993,Toyota,Previa,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/previa/1993/oem/1993_toyota_previa_passenger-minivan_le_fq_oem_1_500.jpg
1993,Toyota,Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Toyota,Supra,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/supra/1993/oem/1993_toyota_supra_coupe_base_fq_oem_1_500.jpg
1993,Toyota,T100 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Toyota,Tercel,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/toyota/tercel/1992/oem/1992_toyota_tercel_coupe_dx_fq_oem_1_500.jpg
1993,Toyota,Xtra Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Volkswagen,Cabriolet,"[""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/cabriolet/1993/oem/1993_volkswagen_cabriolet_convertible_classic_fq_oem_1_500.jpg
1993,Volkswagen,Corrado,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/corrado/1991/oem/1991_volkswagen_corrado_2dr-hatchback_base_fq_oem_1_500.jpg
1993,Volkswagen,Eurovan,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/volkswagen/eurovan/1993/oem/1993_volkswagen_eurovan_passenger-minivan_mv_s_oem_1_500.jpg
1993,Volkswagen,Fox,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/fox/1991/oem/1991_volkswagen_fox_coupe_base_fq_oem_1_500.jpg
1993,Volkswagen,Golf III,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Volkswagen,Jetta III,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1993,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/passat/1993/oem/1993_volkswagen_passat_sedan_glx-v6_fq_oem_1_500.jpg
1993,Volvo,240,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volvo/240/1990/oem/1990_volvo_240_wagon_dl_fq_oem_1_500.jpg
1993,Volvo,850,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/850/1993/oem/1993_volvo_850_sedan_glt_fq_oem_1_500.jpg
1993,Volvo,940,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volvo/940/1994/oem/1994_volvo_940_sedan_level-ii_fq_oem_1_500.jpg
1993,Volvo,960,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volvo/960/1993/oem/1993_volvo_960_sedan_base_fq_oem_1_500.jpg
