year,make,model,body_style,image_src
2005,Honda,Pilot,"[""SUV""]",https://media.ed.edmunds-media.com/honda/pilot/2003/oem/2003_honda_pilot_4dr-suv_ex_fq_oem_1_500.jpg
2005,Honda,S2000,"[""Convertible""]",https://media.ed.edmunds-media.com/honda/s2000/2004/oem/2004_honda_s2000_convertible_base_s_oem_1_500.jpg
2005,HUMMER,H2,"[""SUV"", ""Pickup""]",https://media.ed.edmunds-media.com/hummer/h2/2005/oem/2005_hummer_h2_4dr-suv_base_fq_oem_1_500.jpg
2005,Hyundai,Accent,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/accent/2003/oem/2003_hyundai_accent_sedan_gl_fq_oem_1_500.jpg
2005,Hyundai,Elantra,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/elantra/2004/oem/2004_hyundai_elantra_4dr-hatchback_gt_fq_oem_1_500.jpg
2005,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2005/oem/2005_hyundai_santa-fe_4dr-suv_gls_fq_oem_1_500.jpg
2005,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2002/oem/2002_hyundai_sonata_sedan_lx_fq_oem_1_500.jpg
2005,Hyundai,Tiburon,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/tiburon/2005/oem/2005_hyundai_tiburon_2dr-hatchback_gt_fq_oem_1_500.jpg
2005,Hyundai,Tucson,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/tucson/2005/oem/2005_hyundai_tucson_4dr-suv_base_fq_oem_1_500.jpg
2005,Hyundai,XG350,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/xg350/2004/oem/2004_hyundai_xg350_sedan_l_fq_oem_1_500.jpg
2005,INFINITI,FX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,INFINITI,G,"[""Coupe"", ""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,INFINITI,Q,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Isuzu,Ascender,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/ascender/2003/oem/2003_isuzu_ascender_4dr-suv_limited_fq_oem_1_500.jpg
2005,Jaguar,S-Type,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/s-type/2005/oem/2005_jaguar_s-type_sedan_r_fq_oem_1_500.jpg
2005,Jaguar,XJ,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Jaguar,XK,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Jaguar,X-Type,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/jaguar/x-type/2004/oem/2004_jaguar_x-type_sedan_25_fq_oem_1_500.jpg
2005,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/2005/oem/2005_jeep_grand-cherokee_4dr-suv_laredo_fq_oem_1_500.jpg
2005,Jeep,Liberty,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/liberty/2005/oem/2005_jeep_liberty_4dr-suv_limited_fq_oem_1_500.jpg
2005,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2004/oem/2004_jeep_wrangler_convertible-suv_rubicon_fq_oem_2_500.jpg
2005,Kia,Amanti,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/amanti/2004/oem/2004_kia_amanti_sedan_base_fq_oem_1_500.jpg
2005,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2004/oem/2004_kia_optima_sedan_lx_fq_oem_1_500.jpg
2005,Kia,Rio,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/kia/rio/2003/oem/2003_kia_rio_sedan_base_fq_oem_1_500.jpg
2005,Kia,Sedona,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/kia/sedona/2002/oem/2002_kia_sedona_passenger-minivan_ex_s_oem_1_500.jpg
2005,Kia,Sorento,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sorento/2003/oem/2003_kia_sorento_4dr-suv_ex_fq_oem_1_500.jpg
2005,Kia,Spectra,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/spectra/2004/oem/2004_kia_spectra_sedan_ex_fq_oem_1_500.jpg
2005,Kia,Sportage,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sportage/2005/oem/2005_kia_sportage_4dr-suv_ex_fq_oem_1_500.jpg
2005,Land Rover,Freelander,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/freelander/2004/oem/2004_landrover_freelander_4dr-suv_hse_fq_oem_1_500.jpg
2005,Land Rover,LR3,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr3/2005/oem/2005_landrover_lr3_4dr-suv_hse_fq_oem_1_500.jpg
2005,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover/2004/oem/2004_landrover_range-rover_4dr-suv_hse_s_oem_2_500.jpg
2005,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lexus,GX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lexus,IS,"[""Sedan"", ""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lexus,SC,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Lincoln,Aviator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/aviator/2004/oem/2004_lincoln_aviator_4dr-suv_luxury_fq_oem_1_500.jpg
2005,Lincoln,LS,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/ls/2005/oem/2005_lincoln_ls_sedan_ultimate_fq_oem_1_500.jpg
2005,Lincoln,Navigator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator/2005/oem/2005_lincoln_navigator_4dr-suv_ultimate_fq_oem_1_500.jpg
2005,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2005/oem/2005_lincoln_town-car_sedan_signature-l_fq_oem_1_500.jpg
2005,Lotus,Elise,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/elise/2005/oem/2005_lotus_elise_convertible_base_fq_oem_2_500.jpg
2005,Maserati,Coupe,"[""Coupe""]",https://media.ed.edmunds-media.com/maserati/coupe/2005/oem/2005_maserati_coupe_coupe_cambiocorsa_s_oem_2_500.jpg
2005,Maserati,GranSport,"[""Coupe""]",https://media.ed.edmunds-media.com/maserati/gransport/2005/oem/2005_maserati_gransport_coupe_base_fq_oem_2_500.jpg
2005,Maserati,Quattroporte,"[""Sedan""]",https://media.ed.edmunds-media.com/maserati/quattroporte/2005/oem/2005_maserati_quattroporte_sedan_base_fq_oem_3_500.jpg
2005,Maybach,57,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/57/2004/oem/2004_maybach_57_sedan_base_fq_oem_4_500.jpg
2005,Maybach,62,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/62/2004/oem/2004_maybach_62_sedan_base_s_oem_2_500.jpg
2005,MAZDA,B-Series Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,MAZDA,B-Series Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,MAZDA,MAZDA3,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/3/2005/oem/2005_mazda_3_sedan_s_fq_oem_1_500.jpg
2005,MAZDA,MAZDA6,"[""Sedan"", ""Hatchback"", ""Wagon""]",https://media.ed.edmunds-media.com/mazda/6/2005/oem/2005_mazda_6_wagon_s_fq_oem_1_500.jpg
2005,MAZDA,MPV,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/mpv/2004/oem/2004_mazda_mpv_passenger-minivan_lx_fq_oem_1_500.jpg
2005,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2005/oem/2005_mazda_mx-5-miata_convertible_ls_fq_oem_1_500.jpg
2005,MAZDA,RX-8,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/rx-8/2004/oem/2004_mazda_rx-8_coupe_manual_fq_oem_2_500.jpg
2005,MAZDA,Tribute,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/tribute/2005/oem/2005_mazda_tribute_4dr-suv_s_fq_oem_1_500.jpg
2005,Mercedes-Benz,C-Class,"[""Sedan"", ""Coupe"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2005/oem/2005_mercedes-benz_c-class_2dr-hatchback_c320_fq_oem_1_500.jpg
2005,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2003/oem/2003_mercedes-benz_cl-class_coupe_cl55-amg_fq_oem_1_500.jpg
2005,Mercedes-Benz,CLK-Class,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/clk-class/2003/oem/2003_mercedes-benz_clk-class_coupe_clk55-amg_fq_oem_1_500.jpg
2005,Mercedes-Benz,E-Class,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2004/oem/2004_mercedes-benz_e-class_wagon_e320_s_oem_1_500.jpg
2005,Mercedes-Benz,G-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/g-class/2002/oem/2002_mercedes-benz_g-class_4dr-suv_g500_s_oem_1_500.jpg
2005,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/2003/oem/2003_mercedes-benz_m-class_4dr-suv_ml350_fq_oem_1_500.jpg
2005,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2003/oem/2003_mercedes-benz_s-class_sedan_s500-4matic_s_oem_1_500.jpg
2005,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/2003/oem/2003_mercedes-benz_sl-class_convertible_sl500_fq_oem_3_500.jpg
2005,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2005/oem/2005_mercedes-benz_slk-class_convertible_slk350_fq_oem_4_500.jpg
2005,Mercedes-Benz,SLR McLaren,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/slr-mclaren/2005/oem/2005_mercedes-benz_slr-mclaren_coupe_base_s_oem_2_500.jpg
2005,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2004/oem/2004_mercury_grand-marquis_sedan_ls-premium_fq_oem_1_500.jpg
2005,Mercury,Mariner,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mariner/2005/oem/2005_mercury_mariner_4dr-suv_base_fq_oem_2_500.jpg
2005,Mercury,Montego,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/montego/2005/oem/2005_mercury_montego_sedan_base_fq_oem_1_500.jpg
2005,Mercury,Monterey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mercury/monterey/2004/oem/2004_mercury_monterey_passenger-minivan_premier_fq_oem_1_500.jpg
2005,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/2003/oem/2003_mercury_mountaineer_4dr-suv_luxury_s_oem_1_500.jpg
2005,Mercury,Sable,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercury/sable/2002/oem/2002_mercury_sable_wagon_ls-premium_fq_oem_1_500.jpg
2005,MINI,Convertible,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,MINI,Cooper,"[""Hatchback""]",https://media.ed.edmunds-media.com/mini/cooper/2005/oem/2005_mini_cooper_convertible_base_s_oem_1_500.jpg
2005,Mitsubishi,Eclipse,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2003/oem/2003_mitsubishi_eclipse_2dr-hatchback_gts_fq_oem_2_500.jpg
2005,Mitsubishi,Endeavor,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/endeavor/2004/oem/2004_mitsubishi_endeavor_4dr-suv_limited_fq_oem_2_500.jpg
2005,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2004/oem/2004_mitsubishi_galant_sedan_es_s_oem_1_500.jpg
2005,Mitsubishi,Lancer,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/lancer/2004/oem/2004_mitsubishi_lancer_sedan_ls_fq_oem_2_500.jpg
2005,Mitsubishi,Montero,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero/2005/oem/2005_mitsubishi_montero_4dr-suv_limited_fq_oem_1_500.jpg
2005,Mitsubishi,Outlander,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander/2003/oem/2003_mitsubishi_outlander_4dr-suv_base_fq_oem_2_500.jpg
2005,Nissan,350Z,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/350z/2003/oem/2003_nissan_350z_coupe_enthusiast_s_oem_1_500.jpg
2005,Nissan,Altima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/2005/oem/2005_nissan_altima_sedan_35-se_s_oem_1_500.jpg
2005,Nissan,Armada,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/armada/2004/oem/2004_nissan_armada_4dr-suv_base_s_oem_1_500.jpg
2005,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2004/oem/2004_nissan_maxima_sedan_35-se_fq_oem_1_500.jpg
2005,Nissan,Murano,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/murano/2003/oem/2003_nissan_murano_4dr-suv_se_fq_oem_1_500.jpg
2005,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2005/oem/2005_nissan_pathfinder_4dr-suv_le_fq_oem_1_500.jpg
2005,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/2005/oem/2005_nissan_quest_passenger-minivan_35-se_fq_oem_1_500.jpg
2005,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2004/oem/2004_nissan_sentra_sedan_18-s_fq_oem_1_500.jpg
2005,Nissan,Titan Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Nissan,Titan King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2005/oem/2005_nissan_xterra_4dr-suv_off-road_fq_oem_1_500.jpg
2005,Panoz,Esperante,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/panoz/esperante/2005/oem/2005_panoz_esperante_convertible_gtlm_fq_oem_1_500.jpg
2005,Pontiac,Aztek,"[""SUV""]",https://media.ed.edmunds-media.com/pontiac/aztek/2003/oem/2003_pontiac_aztek_4dr-suv_base_fq_oem_1_500.jpg
2005,Pontiac,Bonneville,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/bonneville/2005/oem/2005_pontiac_bonneville_sedan_se_fq_oem_1_500.jpg
2005,Pontiac,G6,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/g6/2005/oem/2005_pontiac_g6_sedan_gt_fq_oem_1_500.jpg
2005,Pontiac,Grand Am,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/pontiac/grand-am/2003/oem/2003_pontiac_grand-am_sedan_se2_fq_oem_1_500.jpg
2005,Pontiac,Grand Prix,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/2004/oem/2004_pontiac_grand-prix_sedan_gtp_fq_oem_1_500.jpg
2005,Pontiac,GTO,"[""Coupe""]",https://media.ed.edmunds-media.com/pontiac/gto/2004/oem/2004_pontiac_gto_coupe_base_fq_oem_2_500.jpg
2005,Pontiac,Montana,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/pontiac/montana/2004/oem/2004_pontiac_montana_passenger-minivan_base_s_oem_1_500.jpg
2005,Pontiac,Montana SV6,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Pontiac,Sunfire,"[""Coupe""]",https://media.ed.edmunds-media.com/pontiac/sunfire/2003/oem/2003_pontiac_sunfire_coupe_base_fq_oem_2_500.jpg
2005,Pontiac,Vibe,"[""Wagon""]",https://media.ed.edmunds-media.com/pontiac/vibe/2005/oem/2005_pontiac_vibe_wagon_gt_fq_oem_1_500.jpg
2005,Porsche,911,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/911/2004/oem/2004_porsche_911_convertible_turbo_fq_oem_2_500.jpg
2005,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2005/oem/2005_porsche_boxster_convertible_base_fq_oem_1_500.jpg
2005,Porsche,Carrera GT,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/carrera-gt/2004/oem/2004_porsche_carrera-gt_convertible_base_fq_oem_2_500.jpg
2005,Porsche,Cayenne,"[""SUV""]",https://media.ed.edmunds-media.com/porsche/cayenne/2004/oem/2004_porsche_cayenne_4dr-suv_s_fq_oem_1_500.jpg
2005,Rolls-Royce,Phantom,"[""Sedan""]",https://media.ed.edmunds-media.com/rolls-royce/phantom/2004/oem/2004_rolls-royce_phantom_sedan_base_fq_oem_1_500.jpg
2005,Saab,9-2X,"[""Wagon""]",https://media.ed.edmunds-media.com/saab/9-2x/2005/oem/2005_saab_9-2x_wagon_aero_fq_oem_2_500.jpg
2005,Saab,9-3,"[""Convertible"", ""Sedan""]",https://media.ed.edmunds-media.com/saab/9-3/2004/oem/2004_saab_9-3_sedan_aero_fq_oem_2_500.jpg
2005,Saab,9-5,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-5/2004/oem/2004_saab_9-5_sedan_aero_fq_oem_2_500.jpg
2005,Saab,9-7X,"[""SUV""]",https://media.ed.edmunds-media.com/saab/9-7x/2005/oem/2005_saab_9-7x_4dr-suv_base_fq_oem_1_500.jpg
2005,Saturn,Ion,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/saturn/ion/2005/oem/2005_saturn_ion_sedan_3_fq_oem_1_500.jpg
2005,Saturn,L-Series,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Saturn,Relay,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/saturn/relay/2005/oem/2005_saturn_relay_passenger-minivan_base_fq_oem_1_500.jpg
2005,Saturn,VUE,"[""SUV""]",https://media.ed.edmunds-media.com/saturn/vue/2005/oem/2005_saturn_vue_4dr-suv_base_fq_oem_2_500.jpg
2005,Scion,tC,"[""Coupe""]",https://media.ed.edmunds-media.com/scion/tc/2005/oem/2005_scion_tc_2dr-hatchback_base_s_oem_1_500.jpg
2005,Scion,xA,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xa/2005/oem/2005_scion_xa_4dr-hatchback_base_fq_oem_1_500.jpg
2005,Scion,xB,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xb/2004/oem/2004_scion_xb_4dr-suv_base_fq_oem_1_500.jpg
2005,Subaru,Baja,"[""Pickup""]",https://media.ed.edmunds-media.com/subaru/baja/2005/oem/2005_subaru_baja_crew-cab-pickup_turbo_fq_oem_2_500.jpg
2005,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/2003/oem/2003_subaru_forester_wagon_x_fq_oem_1_500.jpg
2005,Subaru,Impreza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/impreza/2004/oem/2004_subaru_impreza_sedan_wrx_fq_oem_1_500.jpg
2005,Subaru,Legacy,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/legacy/2005/oem/2005_subaru_legacy_sedan_25-gt-limited_fq_oem_1_500.jpg
2005,Subaru,Outback,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/outback/2005/oem/2005_subaru_outback_sedan_30-r_fq_oem_1_500.jpg
2005,Suzuki,Aerio,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/aerio/2005/oem/2005_suzuki_aerio_wagon_sx_fq_oem_1_500.jpg
2005,Suzuki,Forenza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/forenza/2005/oem/2005_suzuki_forenza_wagon_lx_fq_oem_1_500.jpg
2005,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2004/oem/2004_suzuki_grand-vitara_4dr-suv_lx_fq_oem_1_500.jpg
2005,Suzuki,Reno,"[""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/reno/2005/oem/2005_suzuki_reno_4dr-hatchback_ex_fq_oem_1_500.jpg
2005,Suzuki,Verona,"[""Sedan""]",https://media.ed.edmunds-media.com/suzuki/verona/2004/oem/2004_suzuki_verona_sedan_ex_s_oem_1_500.jpg
2005,Suzuki,XL-7,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/xl-7/2004/oem/2004_suzuki_xl-7_4dr-suv_ex-iii_fq_oem_2_500.jpg
2005,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/2003/oem/2003_toyota_4runner_4dr-suv_base_fq_oem_1_500.jpg
2005,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2005/oem/2005_toyota_avalon_sedan_touring_fq_oem_1_500.jpg
2005,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2005/oem/2005_toyota_camry_sedan_se-v6_fq_oem_1_500.jpg
2005,Toyota,Celica,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/celica/2003/oem/2003_toyota_celica_2dr-hatchback_gt-s_s_oem_1_500.jpg
2005,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2004/oem/2004_toyota_corolla_sedan_s_fq_oem_1_500.jpg
2005,Toyota,Echo,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/echo/2002/oem/2002_toyota_echo_coupe_base_fq_oem_1_500.jpg
2005,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2004/oem/2004_toyota_highlander_4dr-suv_base_fq_oem_1_500.jpg
2005,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/2003/oem/2003_toyota_land-cruiser_4dr-suv_base_fq_oem_1_500.jpg
2005,Toyota,Matrix,"[""Wagon""]",https://media.ed.edmunds-media.com/toyota/matrix/2003/oem/2003_toyota_matrix_wagon_xr_s_oem_1_500.jpg
2005,Toyota,MR2,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Toyota,Prius,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/prius/2004/oem/2004_toyota_prius_4dr-hatchback_base_fq_oem_1_500.jpg
2005,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/2004/oem/2004_toyota_rav4_4dr-suv_base_s_oem_1_500.jpg
2005,Toyota,Sequoia,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/sequoia/2003/oem/2003_toyota_sequoia_4dr-suv_limited_fq_oem_2_500.jpg
2005,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/2004/oem/2004_toyota_sienna_passenger-minivan_le-8-passenger_fq_oem_1_500.jpg
2005,Toyota,Solara,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Toyota,Tacoma Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Toyota,Tacoma Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Toyota,Tundra Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Toyota,Tundra Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Toyota,Tundra Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/2000/oem/2000_volkswagen_golf_2dr-hatchback_gl_s_oem_1_500.jpg
2005,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/2005/oem/2005_volkswagen_gti_2dr-hatchback_18t_s_oem_1_500.jpg
2005,Volkswagen,Jetta,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2004/oem/2004_volkswagen_jetta_sedan_gli-18t_fq_oem_1_500.jpg
2005,Volkswagen,Jetta (New),"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2005,Volkswagen,New Beetle,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/new-beetle/2003/oem/2003_volkswagen_new-beetle_convertible_base_fq_oem_1_500.jpg
2005,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/passat/2004/oem/2004_volkswagen_passat_wagon_glx-4motion_fq_oem_1_500.jpg
2005,Volkswagen,Phaeton,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/phaeton/2004/oem/2004_volkswagen_phaeton_sedan_premiere-edition-w12_fq_oem_3_500.jpg
2005,Volkswagen,Touareg,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/touareg/2004/oem/2004_volkswagen_touareg_4dr-suv_v6_fq_oem_1_500.jpg
2005,Volvo,S40,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s40/2004/oem/2004_volvo_s40_sedan_24i_fq_oem_1_500.jpg
