year,make,model,body_style,image_src
1992,MAZDA,MX-3,"[""Hatchback""]",https://media.ed.edmunds-media.com/mazda/mx-3/1992/oem/1992_mazda_mx-3_2dr-hatchback_gs_fq_oem_2_500.jpg
1992,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/1992/oem/1992_mazda_mx-5-miata_convertible_base_s_oem_1_500.jpg
1992,MAZDA,MX-6,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/mx-6/1990/oem/1990_mazda_mx-6_coupe_lx_fq_oem_1_500.jpg
1992,MAZDA,Navajo,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/navajo/1991/oem/1991_mazda_navajo_2dr-suv_base_s_oem_1_500.jpg
1992,MAZDA,Protege,"[""Sedan""]",https://media.ed.edmunds-media.com/mazda/protege/1992/oem/1992_mazda_protege_sedan_lx_s_oem_1_500.jpg
1992,Mercedes-Benz,190 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,300 CE,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,300 D,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,300 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,300 SD,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,300 SE,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,300 SL,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,300 TE,"[""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,400 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,400 SE,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,500 E,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,500 SEL,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,500 SL,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercedes-Benz,600 SEL,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mercury,Capri,"[""Convertible""]",https://media.ed.edmunds-media.com/mercury/capri/1993/oem/1993_mercury_capri_convertible_base_fq_oem_1_500.jpg
1992,Mercury,Cougar,"[""Coupe""]",https://media.ed.edmunds-media.com/mercury/cougar/1991/oem/1991_mercury_cougar_coupe_ls_fq_oem_1_500.jpg
1992,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/1992/oem/1992_mercury_grand-marquis_sedan_ls_fq_oem_1_500.jpg
1992,Mercury,Sable,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercury/sable/1992/oem/1992_mercury_sable_sedan_gs_fq_oem_1_500.jpg
1992,Mercury,Topaz,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/mercury/topaz/1992/oem/1992_mercury_topaz_sedan_gs_fq_oem_1_500.jpg
1992,Mercury,Tracer,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercury/tracer/1993/oem/1993_mercury_tracer_sedan_lts_fq_oem_1_500.jpg
1992,Mitsubishi,3000GT,"[""Hatchback""]",https://media.ed.edmunds-media.com/mitsubishi/3000gt/1992/oem/1992_mitsubishi_3000gt_2dr-hatchback_vr-4_fq_oem_1_500.jpg
1992,Mitsubishi,Diamante,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/diamante/1992/oem/1992_mitsubishi_diamante_sedan_ls_fq_oem_1_500.jpg
1992,Mitsubishi,Eclipse,"[""Hatchback""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/1992/oem/1992_mitsubishi_eclipse_2dr-hatchback_gsx_fq_oem_1_500.jpg
1992,Mitsubishi,Expo,"[""Wagon""]",https://media.ed.edmunds-media.com/mitsubishi/expo/1992/oem/1992_mitsubishi_expo_4dr-hatchback_sp_fq_oem_1_500.jpg
1992,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/1992/oem/1992_mitsubishi_galant_sedan_vr-4_fq_oem_1_500.jpg
1992,Mitsubishi,Mighty Max Macro Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mitsubishi,Mighty Max Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Mitsubishi,Mirage,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/mirage/1992/oem/1992_mitsubishi_mirage_sedan_gs_fq_oem_1_500.jpg
1992,Mitsubishi,Montero,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero/1993/oem/1993_mitsubishi_montero_4dr-suv_rs_fq_oem_1_500.jpg
1992,Mitsubishi,Precis,"[""Hatchback""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1992,Nissan,240SX,"[""Hatchback"", ""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/240sx/1993/oem/1993_nissan_240sx_2dr-hatchback_se_fq_oem_1_500.jpg
1992,Nissan,300ZX,"[""Hatchback""]",https://media.ed.edmunds-media.com/nissan/300zx/1990/oem/1990_nissan_300zx_2dr-hatchback_2plus2_fq_oem_1_500.jpg
1992,Nissan,King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/1994/oem/1994_nissan_maxima_sedan_gxe_fq_oem_1_500.jpg
1992,Nissan,NX,"[""Hatchback""]",https://media.ed.edmunds-media.com/nissan/nx/1993/oem/1993_nissan_nx_2dr-hatchback_2000_fq_oem_1_500.jpg
1992,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/1994/oem/1994_nissan_pathfinder_4dr-suv_se_fq_oem_1_500.jpg
1992,Nissan,Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Nissan,Sentra,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/1994/oem/1994_nissan_sentra_sedan_xe_fq_oem_1_500.jpg
1992,Nissan,Stanza,"[""Sedan""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1992,Oldsmobile,88,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Oldsmobile,98,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Oldsmobile,Achieva,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/oldsmobile/achieva/1994/oem/1994_oldsmobile_achieva_sedan_sl_fq_oem_1_500.jpg
1992,Oldsmobile,Bravada,"[""SUV""]",https://media.ed.edmunds-media.com/oldsmobile/bravada/1992/oem/1992_oldsmobile_bravada_4dr-suv_base_fq_oem_1_500.jpg
1992,Oldsmobile,Custom Cruiser,"[""Wagon""]",https://media.ed.edmunds-media.com/oldsmobile/custom-cruiser/1991/oem/1991_oldsmobile_custom-cruiser_wagon_base_fq_oem_1_500.jpg
1992,Oldsmobile,Cutlass Ciera,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/oldsmobile/ciera/1996/oem/1996_oldsmobile_ciera_wagon_sl_fq_oem_1_500.jpg
1992,Oldsmobile,Cutlass Supreme,"[""Sedan"", ""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/oldsmobile/cutlass-supreme/1990/oem/1990_oldsmobile_cutlass-supreme_convertible_base_s_oem_1_500.jpg
1992,Oldsmobile,Silhouette,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/oldsmobile/silhouette/1991/oem/1991_oldsmobile_silhouette_passenger-minivan_base_s_oem_1_500.jpg
1992,Oldsmobile,Toronado,"[""Coupe""]",https://media.ed.edmunds-media.com/oldsmobile/toronado/1992/oem/1992_oldsmobile_toronado_coupe_base_fq_oem_1_500.jpg
1992,Plymouth,Acclaim,"[""Sedan""]",https://media.ed.edmunds-media.com/plymouth/acclaim/1991/oem/1991_plymouth_acclaim_sedan_le_fq_oem_1_500.jpg
1992,Plymouth,Colt,"[""Hatchback""]",https://media.ed.edmunds-media.com/plymouth/colt/1990/oem/1990_plymouth_colt_wagon_dl_fq_oem_1_500.jpg
1992,Plymouth,Colt Vista,"[""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Plymouth,Grand Voyager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/plymouth/grand-voyager/1991/oem/1991_plymouth_grand-voyager_passenger-minivan_le_fq_oem_1_500.jpg
1992,Plymouth,Laser,"[""Hatchback""]",https://media.ed.edmunds-media.com/plymouth/laser/1991/oem/1991_plymouth_laser_2dr-hatchback_rs_fq_oem_1_500.jpg
1992,Plymouth,Sundance,"[""Hatchback""]",https://media.ed.edmunds-media.com/plymouth/sundance/1991/oem/1991_plymouth_sundance_4dr-hatchback_rs_fq_oem_1_500.jpg
1992,Plymouth,Voyager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/plymouth/voyager/1991/oem/1991_plymouth_voyager_passenger-minivan_lx_fq_oem_1_500.jpg
1992,Pontiac,Bonneville,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/bonneville/1992/oem/1992_pontiac_bonneville_sedan_se_fq_oem_1_500.jpg
1992,Pontiac,Firebird,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/pontiac/firebird/1991/oem/1991_pontiac_firebird_2dr-hatchback_formula_fq_oem_3_500.jpg
1992,Pontiac,Grand Am,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/pontiac/grand-am/1994/oem/1994_pontiac_grand-am_coupe_gt_fq_oem_1_500.jpg
1992,Pontiac,Grand Prix,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/1993/oem/1993_pontiac_grand-prix_sedan_le_fq_oem_1_500.jpg
1992,Pontiac,LeMans,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/le-mans/1992/oem/1992_pontiac_le-mans_coupe_se_fq_oem_1_500.jpg
1992,Pontiac,Sunbird,"[""Sedan"", ""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/pontiac/sunbird/1992/oem/1992_pontiac_sunbird_coupe_se_fq_oem_1_500.jpg
1992,Pontiac,Trans Sport,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/pontiac/trans-sport/1991/oem/1991_pontiac_trans-sport_passenger-minivan_se_fq_oem_1_500.jpg
1992,Porsche,911,"[""Coupe"", ""Convertible""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1992,Porsche,968,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/968/1992/oem/1992_porsche_968_convertible_base_fq_oem_1_500.jpg
1992,Saab,900,"[""Sedan"", ""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/saab/900/1992/oem/1992_saab_900_convertible_s_fq_oem_1_500.jpg
1992,Saab,9000,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/saab/9000/1995/oem/1995_saab_9000_sedan_cde_fq_oem_1_500.jpg
1992,Saturn,S-Series,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/saturn/s-series/1992/oem/1992_saturn_s-series_coupe_sc_fq_oem_1_500.jpg
1992,Subaru,Justy,"[""Hatchback""]",https://media.ed.edmunds-media.com/subaru/justy/1993/oem/1993_subaru_justy_4dr-hatchback_gl_fq_oem_1_500.jpg
1992,Subaru,Legacy,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/legacy/1993/oem/1993_subaru_legacy_wagon_l_fq_oem_1_500.jpg
1992,Subaru,Loyale,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/loyale/1993/oem/1993_subaru_loyale_wagon_base_fq_oem_1_500.jpg
1992,Subaru,SVX,"[""Coupe""]",https://media.ed.edmunds-media.com/subaru/svx/1992/oem/1992_subaru_svx_coupe_ls_fq_oem_1_500.jpg
1992,Suzuki,Samurai,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/samurai/1994/oem/1994_suzuki_samurai_convertible-suv_jl_fq_oem_1_500.jpg
1992,Suzuki,Sidekick,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/sidekick/1990/oem/1990_suzuki_sidekick_convertible-suv_jlx-wsoft-top_fq_oem_1_500.jpg
1992,Suzuki,Swift,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/swift/1990/oem/1990_suzuki_swift_2dr-hatchback_gt_s_oem_1_500.jpg
1992,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/1992/oem/1992_toyota_4runner_4dr-suv_sr5-v6_fq_oem_1_500.jpg
1992,Toyota,Camry,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/toyota/camry/1995/oem/1995_toyota_camry_wagon_le_fq_oem_1_500.jpg
1992,Toyota,Celica,"[""Coupe"", ""Convertible"", ""Hatchback""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
1992,Toyota,Corolla,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/toyota/corolla/1992/oem/1992_toyota_corolla_sedan_le_fq_oem_1_500.jpg
1992,Toyota,Cressida,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/cressida/1991/oem/1991_toyota_cressida_sedan_base_fq_oem_1_500.jpg
1992,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/1992/oem/1992_toyota_land-cruiser_4dr-suv_base_fq_oem_1_500.jpg
1992,Toyota,MR2,"[""Coupe""]",https://media.ed.edmunds-media.com/toyota/mr2/1992/oem/1992_toyota_mr2_coupe_base_fq_oem_1_500.jpg
1992,Toyota,Paseo,"[""Coupe""]",https://media.ed.edmunds-media.com/toyota/paseo/1992/oem/1992_toyota_paseo_coupe_base_fq_oem_1_500.jpg
1992,Toyota,Previa,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/previa/1992/oem/1992_toyota_previa_passenger-minivan_deluxe_fq_oem_1_500.jpg
1992,Toyota,Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Toyota,Supra,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/supra/1992/oem/1992_toyota_supra_2dr-hatchback_base_fq_oem_1_500.jpg
1992,Toyota,Tercel,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/tercel/1992/oem/1992_toyota_tercel_coupe_dx_fq_oem_1_500.jpg
1992,Toyota,Xtra Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1992,Volkswagen,Cabriolet,"[""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/cabriolet/1993/oem/1993_volkswagen_cabriolet_convertible_base_fq_oem_1_500.jpg
1992,Volkswagen,Corrado,"[""Coupe""]",https://media.ed.edmunds-media.com/volkswagen/corrado/1991/oem/1991_volkswagen_corrado_2dr-hatchback_base_fq_oem_1_500.jpg
1992,Volkswagen,Fox,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/volkswagen/fox/1992/oem/1992_volkswagen_fox_sedan_gl_fq_oem_1_500.jpg
1992,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/1991/oem/1991_volkswagen_golf_4dr-hatchback_gl_fq_oem_1_500.jpg
1992,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/1992/oem/1992_volkswagen_gti_2dr-hatchback_16v_fq_oem_1_500.jpg
1992,Volkswagen,Jetta,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/jetta/1992/oem/1992_volkswagen_jetta_sedan_carat_fq_oem_1_500.jpg
1992,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/passat/1993/oem/1993_volkswagen_passat_sedan_glx-v6_fq_oem_1_500.jpg
1992,Volvo,240,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/volvo/240/1990/oem/1990_volvo_240_wagon_dl_fq_oem_1_500.jpg
1992,Volvo,740,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/volvo/740/1990/oem/1990_volvo_740_wagon_base_fq_oem_1_500.jpg
1992,Volvo,940,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volvo/940/1993/oem/1993_volvo_940_wagon_base_fq_oem_1_500.jpg
1992,Volvo,960,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volvo/960/1993/oem/1993_volvo_960_sedan_base_fq_oem_1_500.jpg
