year,make,model,body_style(s),image_source(s)
2002,Dodge,Ram 2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%202500%20Regular%20Cab-FrontSide_DTPUR021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram 3500 Quad Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%203500%20Quad%20Cab-FrontSide_DT35E021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram 3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%203500%20Regular%20Cab-FrontSide_DTPUR021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram Van 1500,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%20Van%201500-FrontSide_DTRAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram Van 2500,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%20Van%202500-FrontSide_DTRAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram Van 3500,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%20Van%203500-FrontSide_DTRAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram Wagon 1500,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%20Wagon%201500-FrontSide_DTRAW001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram Wagon 2500,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%20Wagon%202500-FrontSide_DTRAW001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Ram Wagon 3500,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Ram%20Wagon%203500-FrontSide_DTRAW001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Dodge,Stratus,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Stratus-FrontSide_DOSTRESSED026_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Stratus-FrontSide_DOSTRRTCPE029_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Dodge,Viper,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Viper-FrontSide_DOVIP011_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Dodge-Viper-FrontSide_DOVIPGTS025_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Ford,Crown Victoria,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Crown%20Victoria-FrontSide_FOVIC021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Econoline E150 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Econoline%20E150%20Cargo-RearSide_FTE25013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Econoline E150 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Econoline%20E150%20Passenger-FrontSide_FTE15021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Econoline E250 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Econoline%20E250%20Cargo-RearSide_FTE25013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Econoline E350 Super Duty Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Econoline%20E350%20Super%20Duty%20Cargo-Side_FTE35012_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Econoline E350 Super Duty Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Econoline%20E350%20Super%20Duty%20Passenger-FrontSide_FTE15021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Escape,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Escape-FrontSide_FTESCXLT02A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Escort,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Escort-FrontSide_FOESCSED004_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Excursion,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Excursion-FrontSide_FTEXC021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Expedition,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Expedition-FrontSide_FTXPD02A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Explorer,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Explorer-FrontSide_FTEXP021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Explorer Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Explorer%20Sport-FrontSide_FTEXS021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Explorer Sport Trac,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Explorer%20Sport%20Trac-FrontSide_FTEXT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F150 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F150%20Regular%20Cab-FrontSide_FT15R001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F150 Super Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F150%20Super%20Cab-FrontSide_FT15E021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F150 SuperCrew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F150%20SuperCrew%20Cab-FrontSide_FT15C011_505x343.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F250 Super Duty Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F250%20Super%20Duty%20Crew%20Cab-FrontSide_FT25C015_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F250 Super Duty Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F250%20Super%20Duty%20Regular%20Cab-FrontSide_FT25R011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F250 Super Duty Super Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F250%20Super%20Duty%20Super%20Cab-RearSide_FT25E018_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F350 Super Duty Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F350%20Super%20Duty%20Crew%20Cab-FrontSide_FT35C011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F350 Super Duty Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F350%20Super%20Duty%20Regular%20Cab-FrontSide_FT35R021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,F350 Super Duty Super Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-F350%20Super%20Duty%20Super%20Cab-FrontSide_FT35E80101_505x306.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Focus,"['Sedan', 'Wagon', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Focus-FrontSide_FOFOCZTS028_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Focus-FrontSide_FOFOCZTS01C_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Focus-FrontSide_FOFOCZX3023_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Ford,Mustang,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Mustang-FrontSide_FOMUSGTCNV02A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Mustang-FrontSide_FOMUSCPE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Ford,Ranger Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Ranger%20Regular%20Cab-FrontSide_FTRGR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Ranger Super Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Ranger%20Super%20Cab-FrontSide_FTRGE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Taurus,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Taurus-FrontSide_FOTAUSED014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Taurus-FrontSide_FOTAUWAG02A_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Ford,Thunderbird,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Thunderbird-FrontSide_FOTBDSOFT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,Windstar Cargo,['Van/Minivan'],{'Van/Minivan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2002,Ford,Windstar Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-Windstar%20Passenger-FrontSide_FTWINLX021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Ford,ZX2,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Ford-ZX2-FrontSide_FOZX2014_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Envoy,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Envoy-FrontSide_GMENV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Envoy XL,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Envoy%20XL-FrontSide_GMEXL021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Safari Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Safari%20Cargo-Side_GMSAF991_505x346.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Safari Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Safari%20Passenger-FrontSide_GMSAF021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Savana 1500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Savana%201500%20Cargo-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Savana 1500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Savana%201500%20Passenger-FrontSide_GMSAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Savana 2500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Savana%202500%20Cargo-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Savana 2500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Savana%202500%20Passenger-FrontSide_GMSAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Savana 3500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Savana%203500%20Cargo-Side_GMSAV991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Savana 3500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Savana%203500%20Passenger-FrontSide_GMSAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 1500 Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%201500%20Extended%20Cab-FrontSide_GMSDE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 1500 HD Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%201500%20HD%20Crew%20Cab-FrontSide_GMSHC011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 1500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%201500%20Regular%20Cab-FrontSide_GMSRR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 2500 Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%202500%20Extended%20Cab-RearSide_GMSRE013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 2500 HD Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13832/2020-GMC-Sierra%202500%20HD%20Crew%20Cab-360SpinFrame_13832_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 2500 HD Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%202500%20HD%20Extended%20Cab-FrontSide_GMSHE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 2500 HD Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%202500%20HD%20Regular%20Cab-FrontSide_GMSRR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%202500%20Regular%20Cab-FrontSide_GMSRR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 3500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2006/2006-GMC-Sierra%203500%20Crew%20Cab-FrontSide_GMSRC061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 3500 Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%203500%20Extended%20Cab-RearSide_GMSRE013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sierra 3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sierra%203500%20Regular%20Cab-FrontSide_GMSRR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sonoma Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2004/2004-GMC-Sonoma%20Crew%20Cab-FrontSide_GMSNC042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sonoma Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Sonoma%20Extended%20Cab-FrontSide_GMSNE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Sonoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-GMC-Sonoma%20Regular%20Cab-FrontSide_GMSNR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Yukon,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Yukon-FrontSide_GMYUK021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,GMC,Yukon XL 1500,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2002,GMC,Yukon XL 2500,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-GMC-Yukon%20XL%202500-RearSide_GMYUKXL023_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Honda,Accord,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-Accord-FrontSide_HOACCLXSED015_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-Accord-FrontSide_HOACCLXCPE013_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Honda,Civic,"['Sedan', 'Coupe', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13528/2020-Honda-Civic-360SpinFrame_13528_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-Civic-FrontSide_HOCIVSIHB02J_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-Civic-FrontSide_HOCIVHXCPE025_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Honda,CR-V,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-CR-V-FrontSide_HTCRV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Honda,Insight,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-Insight-FrontSide_HOINS021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Honda,Odyssey,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-Odyssey-FrontSide_HTODY021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Honda,Passport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-Passport-FrontSide_HTPASLX021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Honda,S2000,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Honda-S2000-FrontSide_HOS20021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,HUMMER,H1,"['SUV', 'Wagon']","{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2006/2006-HUMMER-H1-FrontSide_HUH1A061_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2006/2006-HUMMER-H1-FrontSide_HUH1A061_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Hyundai,Accent,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Hyundai-Accent-FrontSide_HYACCSED027_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13297/2020-Hyundai-Accent-360SpinFrame_13297_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2002,Hyundai,Elantra,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Hyundai-Elantra-FrontSide_HYELAGLS021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Hyundai-Elantra-FrontSide_HYELAGT026_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Hyundai,Santa Fe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Hyundai-Santa%20Fe-FrontSide_HSSFE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Hyundai,Sonata,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Hyundai-Sonata-FrontSide_HYSON021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Hyundai,XG350,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Hyundai-XG350-FrontSide_HYXG3021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,INFINITI,G,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Infiniti-G-FrontSide_IFG37S131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2002,INFINITI,I,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Infiniti-I-FrontSide_IFI35021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,INFINITI,Q,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Infiniti-Q-FrontSide_IFQ45021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,INFINITI,QX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Infiniti-QX-FrontSide_IQQX4021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Axiom,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Isuzu-Axiom-FrontSide_ITAXI021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Rodeo,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2004/2004-Isuzu-Rodeo-FrontSide_ITROD041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Rodeo Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Isuzu-Rodeo%20Sport-FrontSide_ITROSHT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Isuzu,Trooper,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Isuzu-Trooper-FrontSide_ITTRP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jaguar,S-Type,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jaguar-S-Type-FrontSide_JAS--025_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jaguar,XJ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12760/2019-Jaguar-XJ-front-angle3_12760_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jaguar,XK,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jaguar-XK-FrontSide_JAXK8CNV025_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Jaguar-XK-FrontSide_JAXKCPE151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Jaguar,X-Type,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jaguar-X-Type-FrontSide_JAX--021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jeep,Grand Cherokee,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jeep-Grand%20Cherokee-FrontSide_JEGCH021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jeep,Liberty,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Jeep-Liberty-FrontSide_JELIB121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2002,Jeep,Wrangler,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Jeep-Wrangler-FrontSide_JEWRN024_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Kia,Optima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Optima-FrontSide_KIOPT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Kia,Rio,"['Sedan', 'Wagon']","{'Sedan': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13290/2020-Kia-Rio-360SpinFrame_13290_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2002,Kia,Sedona,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Sedona-FrontSide_KTSEDLX021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Kia,Spectra,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Spectra-FrontSide_KISPCSED026_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Spectra-FrontSide_KISPC021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Kia,Sportage,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Kia-Sportage-FrontSide_KTSPTCONV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Land Rover,Discovery Series II,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Land%20Rover-Discovery%20Series%20II-FrontSide_RODSC021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Land Rover,Freelander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Land%20Rover-Freelander-FrontSide_ROFRE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Land Rover,Range Rover,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Land%20Rover-Range%20Rover-FrontSide_ROROV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
