year,make,model,body_styles,trim_data,image_sources
2012,Ford,Expedition,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'King Ranch Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XL Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Expedition-FrontSide_FTEXPED121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,Expedition EL,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'King Ranch Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XL Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}, 'XLT Sport Utility 4D': {'Horsepower': '310 @ 5100 rpm HP', 'Engine': 'V8, Flex Fuel, 5.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Expedition%20EL-FrontSide_FTEXPED121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,Explorer,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'Sport Utility 4D': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'XLT Sport Utility 4D': {'Horsepower': '290 @ 6500 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Explorer-FrontSide_FTEXP121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F150 Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'STX Pickup 2D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XL Pickup 2D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/8012/2012-Ford-F150%20Regular%20Cab-front-angle3_8012_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F150 Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'STX Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'FX2 Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'SVT Raptor Pickup 4D 5 1/2 ft': {'Horsepower': '411 @ 5500 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F150%20Super%20Cab-FrontSide_FT15E121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F150 SuperCrew Cab,['Pickup'],"{'Pickup': {'Harley-Davidson Pickup 4D 5 1/2 ft': {'Horsepower': '411 @ 5500 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Platinum Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'King Ranch Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Platinum Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Lariat Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'XLT Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'FX2 Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'XL Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'XLT Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'FX4 Pickup 4D 6 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SVT Raptor Pickup 4D 5 1/2 ft': {'Horsepower': '411 @ 5500 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'FX2 Pickup 4D 5 1/2 ft': {'Horsepower': '360 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 5.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F150%20SuperCrew%20Cab-FrontSide_FT15C121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F250 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.7L', 'Horsepower': '400 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.7L', 'Horsepower': '400 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F250%20Super%20Duty%20Crew%20Cab-FrontSide_FTF250C121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F250 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/7663/2012-Ford-F250%20Super%20Duty%20Regular%20Cab-front-angle3_7663_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F250 Super Duty Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {}, 'XLT Pickup 4D 6 3/4 ft': {'Engine': 'V8, Turbo Diesel, 6.7L', 'Horsepower': '400 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F250%20Super%20Duty%20Super%20Cab-FrontSide_FTF250E121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F350 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl, 6.7L', 'Horsepower': '400 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 5'}, 'XL Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl, 6.7L', 'Horsepower': '400 @ 2800 rpm HP', 'Seating': 'Seats 5'}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 6 3/4 ft': {}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F350%20Super%20Duty%20Crew%20Cab-FrontSide_FTF250C121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F350 Super Duty Regular Cab,['Pickup'],"{'Pickup': {'XL Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter', 'Seating': 'Seats 3'}, 'XLT Pickup 2D 8 ft': {'Horsepower': '385 @ 5500 rpm HP', 'Engine': 'V8, Flex Fuel, 6.2 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F350%20Super%20Duty%20Regular%20Cab-FrontSide_FTF250R124_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F350 Super Duty Super Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Engine': 'V8, Turbo Dsl, 6.7L', 'Horsepower': '400 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 6 3/4 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L'}, 'XLT Pickup 4D 6 3/4 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'XL Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {}, 'XL Pickup 4D 6 3/4 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Dsl, 6.7L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F350%20Super%20Duty%20Super%20Cab-FrontSide_FTF250E121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,F450 Super Duty Crew Cab,['Pickup'],"{'Pickup': {'XLT Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Lariat Pickup 4D 8 ft': {'Engine': 'V8, Turbo Diesel, 6.7 Liter', 'Horsepower': '400 @ 2800 rpm HP', 'Seating': 'Seats 6'}, 'King Ranch Pickup 4D 8 ft': {}, 'XL Pickup 4D 8 ft': {'Horsepower': '400 @ 2800 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-F450%20Super%20Duty%20Crew%20Cab-FrontSide_FTF450C121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,Fiesta,"['Sedan', 'Hatchback']","{'Sedan': {'S Sedan 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'SES Hatchback 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'SE Hatchback 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 4D': {'Horsepower': '120 @ 6350 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Fiesta-FrontSide_FOFIS111_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Fiesta-FrontSide_FOFIH121_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2012,Ford,Flex,['SUV'],"{'SUV': {'Titanium Sport Utility 4D': {'Horsepower': '355 @ 5700 rpm HP', 'Engine': 'V6, EcoBoost, 3.5L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Limited Sport Utility 4D': {'Horsepower': '355 @ 5700 rpm HP', 'Engine': 'V6, EcoBoost, 3.5L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'SE Sport Utility 4D': {'Horsepower': '262 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}, 'SEL Sport Utility 4D': {'Horsepower': '262 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Flex-FrontSide_FTFLX121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,Focus,"['Sedan', 'Hatchback']","{'Sedan': {'S Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, 'Titanium Sedan 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'Electric Hatchback 4D': {'Horsepower': '123 hp HP', 'Engine': 'AC Electric Motor', 'Combined Fuel Economy': '105 MPGe', 'Seating': 'Seats 5'}, 'SEL Hatchback 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, 'SE Hatchback 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'Titanium Hatchback 4D': {'Horsepower': '160 @ 6500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Focus-FrontSide_FOFOCS121_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Focus-FrontSide_FOFOCE121_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2012,Ford,Fusion,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '175 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sedan 4D': {'Horsepower': '156 @ 6000 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.5 Liter', 'Combined Fuel Economy': '39 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '240 @ 6550 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sport Sedan 4D': {'Horsepower': '263 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Fusion-FrontSide_FOFUS121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,Mustang,"['Coupe', 'Convertible']","{'Convertible': {'Shelby GT500 Convertible 2D': {'Horsepower': '550 @ 6200 rpm HP', 'Engine': 'V8, Supercharged, 5.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'GT Premium Convertible 2D': {'Horsepower': '412 @ 6500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Convertible 2D': {'Horsepower': '305 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'Premium Convertible 2D': {'Horsepower': '305 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'GT Convertible 2D': {'Horsepower': '412 @ 6500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'GT Coupe 2D': {'Horsepower': '412 @ 6500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Boss 302 Coupe 2D': {'Horsepower': '444 @ 7400 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Shelby GT500 Coupe 2D': {'Horsepower': '550 @ 6200 rpm HP', 'Engine': 'V8, Supercharged, 5.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'GT Premium Coupe 2D': {'Horsepower': '412 @ 6500 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '305 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'Premium Coupe 2D': {'Horsepower': '305 @ 6500 rpm HP', 'Engine': 'V6, 3.7 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Mustang-FrontSide_FOMUSR111_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Mustang-FrontSide_FOMUS111_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2012,Ford,Taurus,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '263 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Limited Sedan 4D': {'Horsepower': '263 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SEL Sedan 4D': {'Horsepower': '263 @ 6250 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SHO Sedan 4D': {'Horsepower': '365 @ 5500 rpm HP', 'Engine': 'V6, EcoBoost, TT 3.5L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Taurus-FrontSide_FOTAU121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,Transit Connect Cargo,['Van/Minivan'],"{'Van/Minivan': {'XL Van 4D': {'Horsepower': '136 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'XLT Van 4D': {'Horsepower': '136 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Transit%20Connect%20Cargo-FrontSide_FTTC121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2012,Ford,Transit Connect Passenger,['Van/Minivan'],"{'Van/Minivan': {'XLT Premium Van 4D': {'Horsepower': '136 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'XLT Van 4D': {'Horsepower': '136 @ 6300 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ford-Transit%20Connect%20Passenger-FrontSide_FTTCP121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
